series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927215,-1.08195090909091,10.0220257575758,-6.6893714168658,9.5744492853503e-08,3.40999505673665e-07,7.02908617243602,GPL6244,ALOX5,ALOX5,,240,ALOX5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7968344,-2.12770954545455,10.2089906060606,-14.164149852464,4.50179956385082e-16,8.20900438540749e-15,26.410741544316,GPL6244,ALOX5AP,ALOX5AP,,241,ALOX5AP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8096919,1.09480454545455,8.08924060606061,11.1133165012037,4.88163614374316e-13,4.34028941730884e-12,19.3354071932045,GPL6244,ALPK1,ALPK1,,80216,ALPK1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7898693,-1.11273454545455,9.26430333333333,-6.98353266367951,3.97630932480309e-08,1.50027389901381e-07,7.91188654619987,GPL6244,ALPL,ALPL,,249,ALPL,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8058295,1.12086272727273,7.79892454545455,12.9189322238336,6.839601882853231e-15,9.07323601168781e-14,23.6571634689168,GPL6244,ALS2,ALS2,,57679,ALS2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8019772,-1.36743,9.54618454545455,-15.4190132775684,3.42799188629101e-17,8.55636025770852e-16,29.0143187951197,GPL6244,ALYREF,ALYREF,,10189,ALYREF,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8121489,1.27194318181818,9.35209575757576,10.2130640948686,4.77717493672798e-12,3.4890457088886096e-11,17.0259886228781,GPL6244,AMD1,AMD1,,262,AMD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7918794,1.56574863636364,7.07965424242424,7.06839061931001,3.09001470693864e-08,1.18685222859541e-07,8.16544794062198,GPL6244,AMPD1,AMPD1,,270,AMPD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7903414,2.10520818181818,9.22094212121212,10.8835072858704,8.65207378011652e-13,7.33608608751056e-12,18.755869665836,GPL6244,AMY2A,AMY2A,,279;277;278;276;280;648740,AMY2A;AMY1B;AMY1C;AMY1A;AMY2B;ACTG1P4;AMYP1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8054437,1.13260181818182,6.79663060606061,11.1560009576869,4.39260417575967e-13,3.94445904099972e-12,19.4423003045028,GPL6244,ANAPC1P1,ANAPC1P1,,100286979;64682;730268,ANAPC1P1;ANAPC1;LOC730268,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8094408,1.183565,8.36155515151515,13.6370546919402,1.39461650689598e-15,2.2433113927592e-14,25.2666684772343,GPL6244,ANAPC4,ANAPC4,,29945,ANAPC4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7924190,1.12189409090909,8.30586757575758,13.8025364905499,9.74701726644349e-16,1.63397384106273e-14,25.6291856749951,GPL6244,ANGEL2,ANGEL2,,90806,ANGEL2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8025402,-2.32356818181818,7.09154454545455,-13.9615563366601,6.92767273399555e-16,1.20454683563368e-14,25.9746581310602,GPL6244,ANGPTL4,ANGPTL4,,51129,ANGPTL4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8096959,1.15946590909091,7.20798818181818,7.57193164410541,7.0157804030954315e-09,2.979648470432e-08,9.65790587144508,GPL6244,ANK2,ANK2,,287,ANK2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8106325,1.11359181818182,6.31362909090909,7.44401171201579,1.02005104853646e-08,4.203675229272e-08,9.28088176846484,GPL6244,ANKDD1B,ANKDD1B,,728780,ANKDD1B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8060949,1.08611227272727,6.27467484848485,10.0072725440878,8.16656703476192e-12,5.7006746867184e-11,16.4832612472138,GPL6244,ANKEF1,ANKEF1,,63926,ANKEF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8008609,1.17914272727273,6.12227333333333,3.78865476821854,0.0005716687508307,0.0011088049395008,-1.58633264388581,GPL6244,ANKFN1,ANKFN1,,162282,ANKFN1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8138370,1.15540681818182,7.6014103030303,13.1975937582269,3.6647426483359705e-15,5.2416209605516605e-14,24.288819928399,GPL6244,ANKMY2,ANKMY2,,57037,ANKMY2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7934979,-1.63005909090909,7.9797903030303,-2.83987500080718,0.0074639496162228,0.0119455482033825,-4.03500555711134,GPL6244,ANKRD1,ANKRD1,,27063,ANKRD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7972828,1.01118954545455,9.3564,16.6122682874287,3.4132736936148297e-18,1.15852980811715e-16,31.3437815572527,GPL6244,ANKRD10,ANKRD10,,55608,ANKRD10,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7916928,1.01019954545455,8.21463545454546,13.3804485721168,2.44519791726509e-15,3.69744573347756e-14,24.6983866819937,GPL6244,ANKRD13C,ANKRD13C,,81573,ANKRD13C,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8161270,1.17299909090909,6.48907757575758,5.87399369297977,1.12490844526766e-06,3.37807327760437e-06,4.56162223772685,GPL6244,ANKRD18A,ANKRD18A,,253650,ANKRD18A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8154823,1.55475181818182,6.19472303030303,6.05288604600255,6.53543627825391e-07,2.03965153019983e-06,5.10435671844897,GPL6244,ANKRD18B,ANKRD18B,,441459,ANKRD18B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8020349,1.02651318181818,5.39316575757576,5.94507792611937,9.06479142672787e-07,2.76199085043702e-06,4.77730073741372,GPL6244,ANKRD20A11P,ANKRD20A11P,,391267,ANKRD20A11P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8053741,1.55013136363636,6.20431181818182,9.60130020748213,2.39042774925862e-11,1.53864436046906e-10,15.396457063967,GPL6244,ANKRD20A5P,ANKRD20A5P,,440482;729171;441425;441430;728747;84210,ANKRD20A5P;ANKRD20A8P;ANKRD20A3;ANKRD20A2;ANKRD20A4;ANKRD20A1;ANKRD20A7P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7934898,1.83123818181818,6.91716545454545,8.57374307719909,3.98543825984645e-10,2.07803222264496e-09,12.551715244883,GPL6244,ANKRD22,ANKRD22,,118932,ANKRD22,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7932637,1.9467,7.06870545454545,18.2233241240203,1.8465342388193704e-19,9.21799858320369e-18,34.2840186580401,GPL6244,ANKRD26,ANKRD26,,22852,ANKRD26,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8085628,1.49546863636364,9.08560454545455,8.409351517734,6.32919786515792e-10,3.1896973106729702e-09,12.0845649255099,GPL6244,ANKRD28,ANKRD28,,23243,ANKRD28,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8022559,-1.363415,8.22304575757576,-7.31927378480954,1.47169045631509e-08,5.92394549370447e-08,8.91179438105212,GPL6244,ANKRD29,ANKRD29,,147463,ANKRD29,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8106931,1.12344590909091,6.32441484848485,11.5603903228528,1.63448410681578e-13,1.58993331301914e-12,20.4434283165046,GPL6244,ANKRD32,ANKRD32,,84250,ANKRD32,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8043687,1.678395,7.94641181818182,17.8270453780522,3.7099744968098703e-19,1.6945270345717202e-17,33.5813444210257,GPL6244,ANKRD36,ANKRD36,,375248,ANKRD36,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8043697,1.84101636363637,9.82955151515151,15.6858647385617,2.02291749175201e-17,5.41455656936226e-16,29.5471901034493,GPL6244,ANKRD36B,ANKRD36B,,57730;375248;645784;400986,ANKRD36B;ANKRD36;ANKRD36BP2;ANKRD36C,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8053834,1.36881227272727,9.48503151515152,10.932413343438,7.65558903273993e-13,6.5495413161136095e-12,18.8797731044642,GPL6244,ANKRD36C,ANKRD36C,,400986;375248;57730,ANKRD36C;ANKRD36;ANKRD36B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922382,1.19888363636364,5.82584484848485,4.2924380932287,0.0001325686858876,0.0002852248341949,-0.162643600398657,GPL6244,ANKRD45,ANKRD45,,339416,ANKRD45,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8102720,1.67839090909091,8.33513818181818,12.6698052341624,1.20393661464604e-14,1.50084153717218e-13,23.0846791313476,GPL6244,ANKRD50,ANKRD50,,57182,ANKRD50,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8132318,1.51233818181818,5.87376272727273,12.6153913527245,1.36352070136578e-14,1.67717579583955e-13,22.9586502883153,GPL6244,ANLN,ANLN,,54443,ANLN,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7942135,-1.25505636363636,8.27540757575758,-10.6962455419566,1.38623395666819e-12,1.12496787850794e-11,18.2785780903136,GPL6244,ANO1,ANO1,,55107,ANO1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7919715,1.81314045454546,7.59895303030303,23.7832905304066,3.23630803232362e-23,7.04309467661958e-21,42.9513587387869,GPL6244,ANP32E,ANP32E,,81611,ANP32E,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8095986,-1.14709863636364,9.6957403030303,-5.47779673502911,3.75141085382087e-06,1.03806803955517e-05,3.3606643482431,GPL6244,ANXA3,ANXA3,,306,ANXA3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8007420,-1.50272772727273,9.96706333333333,-12.4226472170419,2.12505932651963e-14,2.49763855965846e-13,22.5093568978221,GPL6244,AOC3,AOC3,,8639,AOC3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8047300,2.10389318181818,8.46746181818182,10.1413955206209,5.75435647108141e-12,4.142763403623729e-11,16.8376057228781,GPL6244,AOX1,AOX1,,316,AOX1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8026548,-1.00282409090909,8.40103696969697,-12.985878662212,5.882663940878151e-15,7.95593262548415e-14,23.809747324998,GPL6244,AP1M1,AP1M1,,8907,AP1M1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7983679,1.14714318181818,7.27549212121212,15.1734696770038,5.60345750759704e-17,1.3241896709046e-15,28.5177110191416,GPL6244,AP4E1,AP4E1,,23431,AP4E1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7974566,1.32468227272727,8.10075333333333,16.2129380295088,7.279698016966929e-18,2.22786861094621e-16,30.5793099443735,GPL6244,AP5M1,AP5M1,,55745,AP5M1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7957759,1.34019727272727,8.23159848484849,16.953205914855,1.80792132654792e-18,6.732423697993781e-17,31.9848963964084,GPL6244,APAF1,APAF1,,317,APAF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8107330,1.27554363636364,7.23877515151515,11.9475418303301,6.46650824483294e-14,6.82578305040763e-13,21.3824686328223,GPL6244,APC,APC,,324,APC,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8073056,-1.30981818181818,6.73531333333333,-7.26297039543187,1.73735837204085e-08,6.92385657855706e-08,8.74475132696315,GPL6244,APOBEC3A,APOBEC3A,,200315;100913187,APOBEC3A;APOBEC3A_B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8073088,-1.09475954545454,6.20619484848485,-8.74916448140968,2.44190077112845e-10,1.31779529945322e-09,13.0466484000444,GPL6244,APOBEC3G,APOBEC3G,,60489,APOBEC3G,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8029536,-1.40219181818182,8.43963636363636,-7.18970998044768,2.15707262700111e-08,8.45884433650404e-08,8.52699935406486,GPL6244,APOC1,APOC1,,341,APOC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8017766,-1.19345818181818,5.70789575757576,-5.69450775793503,1.94104584985212e-06,5.62008727500226e-06,4.01716565935721,GPL6244,APOH,APOH,,350,APOH,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8017235,1.66802545454546,9.02646696969697,19.9169039579943,1.07004154759868e-20,8.30516862713129e-19,37.1477984565669,GPL6244,APPBP2,APPBP2,,10513,APPBP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8099760,1.21336909090909,8.59680363636364,9.74058585045256,1.64964904525048e-11,1.09244956761546e-10,15.7717386569832,GPL6244,ARAP2,ARAP2,,116984;101928667,ARAP2;LOC101928667,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7962904,-1.11873181818182,10.8236242424242,-19.0454340121943,4.5135661301376204e-20,2.7474992949761e-18,35.7015219020713,GPL6244,ARF3,ARF3,,377,ARF3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135856,-1.66897590909091,8.86775303030303,-21.0664430145151,1.73454572764446e-21,1.86909932341028e-19,38.9728031459138,GPL6244,ARF5,ARF5,,381,ARF5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8151149,1.17042181818182,8.7336703030303,13.1994447880036,3.64969302429911e-15,5.22233900430114e-14,24.2929853710672,GPL6244,ARFGEF1,ARFGEF1,,10565,ARFGEF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8063242,1.40026681818182,8.7772803030303,13.8193289328567,9.40062179147724e-16,1.5816700545266202e-14,25.6658006122559,GPL6244,ARFGEF2,ARFGEF2,,10564,ARFGEF2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8097813,1.50792136363636,8.89092909090909,19.2356384446121,3.28153322560878e-20,2.09722095610548e-18,36.0220054459729,GPL6244,ARFIP1,ARFIP1,,27236,ARFIP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7982358,2.04368727272727,5.79405909090909,13.9672823387632,6.84337145570083e-16,1.19113298149749e-14,25.9870455140353,GPL6244,ARHGAP11A,ARHGAP11A,,9824,ARHGAP11A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7932885,1.43382090909091,8.98926333333333,15.5853867467341,2.4653541630067802e-17,6.39819934260613e-16,29.3473741050677,GPL6244,ARHGAP12,ARHGAP12,,94134,ARHGAP12,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8129458,1.048035,9.79019909090909,9.06917435222116,1.00916939039486e-10,5.8296865357352e-10,13.9398148946161,GPL6244,ARHGAP18,ARHGAP18,,93663,ARHGAP18,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7943349,1.59220454545455,8.3975796969697,14.396570358679,2.76030889743323e-16,5.300461670001981e-15,26.9055082488045,GPL6244,ARHGAP42,ARHGAP42,,143872,ARHGAP42,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8005064,-1.045055,7.94582121212121,-9.62705233766016,2.23156936693786e-11,1.44589541177135e-10,15.4660307750228,GPL6244,ARHGAP44,ARHGAP44,,9912,ARHGAP44,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7973840,1.14014863636364,9.06965181818182,11.678009968729,1.23077713882556e-13,1.22953800016898e-12,20.7307105760148,GPL6244,ARHGAP5,ARHGAP5,,394,ARHGAP5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8019765,-1.08827954545455,9.4434203030303,-15.5921792440666,2.43253479408405e-17,6.33276865040005e-16,29.360913377818,GPL6244,ARHGDIA,ARHGDIA,,396,ARHGDIA,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8083471,-1.01861727272727,8.1192,-5.26818267692719,7.0915699746789e-06,1.87940150785485e-05,2.72750093764657,GPL6244,ARHGEF26,ARHGEF26,,26084,ARHGEF26,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7974621,1.82605045454545,7.94292333333333,15.4916549617947,2.9675016432552403e-17,7.548426448851759e-16,29.1600751787687,GPL6244,ARID4A,ARID4A,,5926,ARID4A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7925201,1.24705318181818,8.17956515151515,13.6857324354878,1.25473838740013e-15,2.04198553691408e-14,25.3736259215394,GPL6244,ARID4B,ARID4B,,51742,ARID4B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8043621,-1.36833681818182,7.79502818181818,-9.90802363570321,1.0597568537239299e-11,7.24127312917006e-11,16.2195440214817,GPL6244,ARID5A,ARID5A,,10865,ARID5A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927732,1.24737,10.4772509090909,10.7206157167921,1.30341762137883e-12,1.0652895566777398e-11,18.3409500954396,GPL6244,ARID5B,ARID5B,,84159,ARID5B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081115,1.34949409090909,8.62060454545455,12.4585806550595,1.95568340193403e-14,2.32151123829581e-13,22.5934604675031,GPL6244,ARL13B,ARL13B,,200894,ARL13B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7941104,-1.75567727272727,9.50791212121212,-13.5520918858126,1.6782034767523402e-15,2.63705243819833e-14,25.0793404945975,GPL6244,ARL2,ARL2,,402;100528018;29907,ARL2;ARL2-SNX15;SNX15,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7996012,-1.02903227272727,9.65160121212121,-13.3194627651288,2.7973124423667804e-15,4.13230312304733e-14,24.5622175377833,GPL6244,ARL2BP,ARL2BP,,23568,ARL2BP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081158,1.05574181818182,6.85490242424242,7.60961187608916,6.285460742462e-09,2.68833636919405e-08,9.76866644692188,GPL6244,ARL6,ARL6,,84100,ARL6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7923394,-1.09616409090909,9.22493848484848,-12.7647954988425,9.69609639576866e-15,1.23935094698622e-13,23.3038363080203,GPL6244,ARL8A,ARL8A,,127829,ARL8A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8151066,1.49224181818182,7.89467242424242,21.5935582272758,7.74651618541054e-22,9.51235141684604e-20,39.7800435458,GPL6244,ARMC1,ARMC1,,55156,ARMC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7926638,2.41479818181818,6.16973363636364,5.18280697364046,9.18803826257564e-06,2.39328882131723e-05,2.47037146090349,GPL6244,ARMC3,ARMC3,,219681,ARMC3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7932744,1.89476545454546,6.74171424242424,4.66437972734144,4.38823384368839e-05,0.0001021997777808,0.923737112855095,GPL6244,ARMC4,ARMC4,,55130,ARMC4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8009755,-1.06105181818182,7.0672603030303,-11.4911926660776,1.93291695448749e-13,1.84996653732595e-12,20.2735968215244,GPL6244,ARMC7,ARMC7,,79637,ARMC7,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8082940,1.37404454545455,8.69847333333333,12.4326759971415,2.07633167542754e-14,2.44814503529429e-13,22.5328454315184,GPL6244,ARMC8,ARMC8,,25852,ARMC8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8168875,2.27788136363637,8.29857939393939,29.5559285823259,2.26711136941321e-26,2.09688909075977e-23,50.140133116876,GPL6244,ARMCX3,ARMCX3,,51566,ARMCX3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8168855,1.06792,6.57180757575758,10.3903685539143,3.0231747890641297e-12,2.28934844101588e-11,17.4891611613894,GPL6244,ARMCX4,ARMCX4,,100131755,ARMCX4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954527,1.68290454545455,7.15745909090909,17.2007548378679,1.14687491475691e-18,4.4663735715392804e-17,32.4438818717124,GPL6244,ARNTL2,ARNTL2,,56938,ARNTL2,GPL6244_platform_table,True,False
