gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_up,GO_BP,188,GO:1903306,negative regulation of regulated secretory pathway,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903307,positive regulation of regulated secretory pathway,0/158,21/7416,0,0,-0.677042914543326,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903311,regulation of mRNA metabolic process,0/158,117/7416,0,0,-1.60855860497823,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903312,negative regulation of mRNA metabolic process,0/158,35/7416,0,0,-0.874887192119952,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903313,positive regulation of mRNA metabolic process,0/158,57/7416,0,0,-1.11815926220747,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903317,regulation of protein maturation,0/158,29/7416,0,0,-0.796050443544841,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903318,negative regulation of protein maturation,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903319,positive regulation of protein maturation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903320,regulation of protein modification by small protein conjugation or removal,0/158,86/7416,0,0,-1.37617250767007,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903321,negative regulation of protein modification by small protein conjugation or removal,0/158,32/7416,0,0,-0.836382205485858,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,0/158,47/7416,0,0,-1.01465941593855,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903350,response to dopamine,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903351,cellular response to dopamine,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903376,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903409,reactive oxygen species biosynthetic process,0/158,36/7416,0,0,-0.887357672367716,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903426,regulation of reactive oxygen species biosynthetic process,0/158,30/7416,0,0,-0.809713937751545,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903427,negative regulation of reactive oxygen species biosynthetic process,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903428,positive regulation of reactive oxygen species biosynthetic process,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903432,regulation of TORC1 signaling,0/158,38/7416,0,0,-0.911796901618296,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903504,regulation of mitotic spindle checkpoint,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903513,endoplasmic reticulum to cytosol transport,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903524,positive regulation of blood circulation,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903531,negative regulation of secretion by cell,0/158,72/7416,0,0,-1.25798526260703,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903533,regulation of protein targeting,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903539,protein localization to postsynaptic membrane,0/158,20/7416,0,0,-0.660681560373223,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,0/158,83/7416,0,0,-1.35167986016708,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903573,negative regulation of response to endoplasmic reticulum stress,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903587,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0/158,24/7416,0,0,-0.723936178609509,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903588,negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903589,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903670,regulation of sprouting angiogenesis,0/158,35/7416,0,0,-0.874887192119952,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903671,negative regulation of sprouting angiogenesis,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903672,positive regulation of sprouting angiogenesis,0/158,18/7416,0,0,-0.626692833360724,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903708,positive regulation of hemopoiesis,0/158,92/7416,0,0,-1.42395211531708,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903715,regulation of aerobic respiration,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903747,regulation of protein localization to mitochondrion,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903749,positive regulation of protein localization to mitochondrion,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903789,regulation of amino acid transmembrane transport,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903830,magnesium ion transmembrane transport,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903846,positive regulation of cellular response to transforming growth factor beta stimulus,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903963,arachidonate transport,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903975,regulation of glial cell migration,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903978,regulation of microglial cell activation,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904262,negative regulation of TORC1 signaling,0/158,17/7416,0,0,-0.608994802664272,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904263,positive regulation of TORC1 signaling,0/158,23/7416,0,0,-0.708645778207694,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904292,regulation of ERAD pathway,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904321,response to forskolin,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904356,regulation of telomere maintenance via telomere lengthening,0/158,17/7416,0,0,-0.608994802664272,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904358,positive regulation of telomere maintenance via telomere lengthening,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904376,negative regulation of protein localization to cell periphery,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904385,cellular response to angiotensin,0/158,21/7416,0,0,-0.677042914543326,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904738,vascular associated smooth muscle cell migration,0/158,27/7416,0,0,-0.768006132777355,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904752,regulation of vascular associated smooth muscle cell migration,0/158,26/7416,0,0,-0.753598619159331,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904753,negative regulation of vascular associated smooth muscle cell migration,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904754,positive regulation of vascular associated smooth muscle cell migration,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904861,excitatory synapse assembly,0/158,24/7416,0,0,-0.723936178609509,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904862,inhibitory synapse assembly,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904889,regulation of excitatory synapse assembly,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904892,regulation of receptor signaling pathway via STAT,0/158,58/7416,0,0,-1.1280016742668,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904893,negative regulation of receptor signaling pathway via STAT,0/158,20/7416,0,0,-0.660681560373223,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904894,positive regulation of receptor signaling pathway via STAT,0/158,28/7416,0,0,-0.782152092500728,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904950,negative regulation of establishment of protein localization,0/158,55/7416,0,0,-1.09821804427405,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905037,autophagosome organization,0/158,37/7416,0,0,-0.899658621287874,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905039,carboxylic acid transmembrane transport,0/158,78/7416,0,0,-1.30988776870698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905063,regulation of vascular associated smooth muscle cell differentiation,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905144,response to acetylcholine,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905145,cellular response to acetylcholine,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905146,lysosomal protein catabolic process,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905168,positive regulation of double-strand break repair via homologous recombination,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905207,regulation of cardiocyte differentiation,0/158,20/7416,0,0,-0.660681560373223,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905209,positive regulation of cardiocyte differentiation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905314,semi-lunar valve development,0/158,34/7416,0,0,-0.862239823433142,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905476,negative regulation of protein localization to membrane,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905508,protein localization to microtubule organizing center,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905517,macrophage migration,0/158,41/7416,0,0,-0.94729785793146,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905521,regulation of macrophage migration,0/158,33/7416,0,0,-0.849407663507912,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905523,positive regulation of macrophage migration,0/158,20/7416,0,0,-0.660681560373223,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905562,regulation of vascular endothelial cell proliferation,0/158,25/7416,0,0,-0.73891425066788,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905563,negative regulation of vascular endothelial cell proliferation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905564,positive regulation of vascular endothelial cell proliferation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905606,regulation of presynapse assembly,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905666,regulation of protein localization to endosome,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905668,positive regulation of protein localization to endosome,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905709,negative regulation of membrane permeability,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905710,positive regulation of membrane permeability,0/158,23/7416,0,0,-0.708645778207694,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905809,negative regulation of synapse organization,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905818,regulation of chromosome separation,0/158,37/7416,0,0,-0.899658621287874,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905819,negative regulation of chromosome separation,0/158,28/7416,0,0,-0.782152092500728,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905820,positive regulation of chromosome separation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905897,regulation of response to endoplasmic reticulum stress,0/158,42/7416,0,0,-0.958845684149389,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905898,positive regulation of response to endoplasmic reticulum stress,0/158,18/7416,0,0,-0.626692833360724,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905906,regulation of amyloid fibril formation,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905953,negative regulation of lipid localization,0/158,32/7416,0,0,-0.836382205485858,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990000,amyloid fibril formation,0/158,20/7416,0,0,-0.660681560373223,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990089,response to nerve growth factor,0/158,17/7416,0,0,-0.608994802664272,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990090,cellular response to nerve growth factor stimulus,0/158,17/7416,0,0,-0.608994802664272,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990169,stress response to copper ion,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990542,mitochondrial transmembrane transport,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990840,response to lectin,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990849,vacuolar localization,0/158,43/7416,0,0,-0.97025915677571,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990858,cellular response to lectin,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990928,response to amino acid starvation,0/158,25/7416,0,0,-0.73891425066788,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000047,regulation of cell-cell adhesion mediated by cadherin,0/158,16/7416,0,0,-0.590771819371308,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,0/158,34/7416,0,0,-0.862239823433142,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000108,positive regulation of leukocyte apoptotic process,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000114,regulation of establishment of cell polarity,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,0/158,36/7416,0,0,-0.887357672367716,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000142,regulation of DNA-templated transcription initiation,0/158,28/7416,0,0,-0.782152092500728,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000144,positive regulation of DNA-templated transcription initiation,0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000177,regulation of neural precursor cell proliferation,0/158,25/7416,0,0,-0.73891425066788,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000179,positive regulation of neural precursor cell proliferation,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000191,regulation of fatty acid transport,0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000193,positive regulation of fatty acid transport,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000209,regulation of anoikis,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000232,regulation of rRNA processing,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000243,positive regulation of reproductive process,0/158,31/7416,0,0,-0.823154271798165,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000278,regulation of DNA biosynthetic process,0/158,34/7416,0,0,-0.862239823433142,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000279,negative regulation of DNA biosynthetic process,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000300,regulation of synaptic vesicle exocytosis,0/158,18/7416,0,0,-0.626692833360724,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000316,regulation of T-helper 17 type immune response,0/158,16/7416,0,0,-0.590771819371308,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000319,regulation of T-helper 17 cell differentiation,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000351,regulation of endothelial cell apoptotic process,0/158,39/7416,0,0,-0.923778926996327,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000352,negative regulation of endothelial cell apoptotic process,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000353,positive regulation of endothelial cell apoptotic process,0/158,19/7416,0,0,-0.643909200199251,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000377,regulation of reactive oxygen species metabolic process,0/158,83/7416,0,0,-1.35167986016708,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000378,negative regulation of reactive oxygen species metabolic process,0/158,21/7416,0,0,-0.677042914543326,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000379,positive regulation of reactive oxygen species metabolic process,0/158,45/7416,0,0,-0.992701528352138,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000463,positive regulation of excitatory postsynaptic potential,0/158,15/7416,0,0,-0.57197370889176,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000508,regulation of dendritic cell chemotaxis,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",0/158,37/7416,0,0,-0.899658621287874,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",0/158,14/7416,0,0,-0.552541772699453,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",0/158,22/7416,0,0,-0.693022375000019,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000573,positive regulation of DNA biosynthetic process,0/158,24/7416,0,0,-0.723936178609509,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000628,regulation of miRNA metabolic process,0/158,54/7416,0,0,-1.08811453738602,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000629,negative regulation of miRNA metabolic process,0/158,16/7416,0,0,-0.590771819371308,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000630,positive regulation of miRNA metabolic process,0/158,44/7416,0,0,-0.98154296388746,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000648,positive regulation of stem cell proliferation,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000659,regulation of interleukin-1-mediated signaling pathway,0/158,13/7416,0,0,-0.53240661238698,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000660,negative regulation of interleukin-1-mediated signaling pathway,0/158,12/7416,0,0,-0.511485182852827,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000725,regulation of cardiac muscle cell differentiation,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000736,regulation of stem cell differentiation,0/158,29/7416,0,0,-0.796050443544841,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000738,positive regulation of stem cell differentiation,0/158,11/7416,0,0,-0.48967671200598,1,1,1,"",0,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000765,regulation of cytoplasmic translation,0/158,10/7416,0,0,-0.466856903700666,1,1,1,"",0,,,FALSE
